Model,DPO3034
Firmware Version,2.16

Point Format,Y,
9.150e+00,0.864,0.132
9.160e+00,0.864,0.132
9.170e+00,0.872,0.132
9.180e+00,0.896,0.148
9.190e+00,0.864,0.148
9.200e+00,0.864,0.132
9.210e+00,0.864,0.124
9.220e+00,0.864,0.124
9.230e+00,0.864,0.132
9.240e+00,0.872,0.132
9.250e+00,0.872,0.14
9.260e+00,0.864,0.116
9.270e+00,0.872,0.156
9.280e+00,0.856,0.14
9.290e+00,0.856,0.164
9.300e+00,0.856,0.124
9.310e+00,0.872,0.132
9.320e+00,0.872,0.132
9.330e+00,0.856,0.14
9.340e+00,0.864,0.132
9.350e+00,0.872,0.148
9.360e+00,0.864,0.132
9.370e+00,0.872,0.132
9.380e+00,0.88,0.148
9.390e+00,0.872,0.14
9.400e+00,0.864,0.132
9.410e+00,0.88,0.116
9.420e+00,0.88,0.116
9.430e+00,0.872,0.132
9.440e+00,0.864,0.132
9.450e+00,0.864,0.14
9.460e+00,0.864,0.132
9.470e+00,0.864,0.132
9.480e+00,0.856,0.14
9.490e+00,0.872,0.148
9.500e+00,0.872,0.116
9.510e+00,0.848,0.124
9.520e+00,0.824,0.116
9.530e+00,0.824,0.124
9.540e+00,0.784,0.132
9.550e+00,0.768,0.116
9.560e+00,0.768,0.124
9.570e+00,0.736,0.1
9.580e+00,0.72,0.132
9.590e+00,0.704,0.116
9.600e+00,0.688,0.1
9.610e+00,0.664,0.108
9.620e+00,0.64,0.092
9.630e+00,0.632,0.108
9.640e+00,0.608,0.084
9.650e+00,0.592,0.1
9.660e+00,0.584,0.092
9.670e+00,0.576,0.084
9.680e+00,0.552,0.076
9.690e+00,0.528,0.1
9.700e+00,0.512,0.084
9.710e+00,0.496,0.068
9.720e+00,0.472,0.06
9.730e+00,0.456,0.068
9.740e+00,0.448,0.068
9.750e+00,0.432,0.068
9.760e+00,0.424,0.068
9.770e+00,0.4,0.06
9.780e+00,0.368,0.06
9.790e+00,0.36,0.036
9.800e+00,0.336,0.036
9.810e+00,0.336,0.044
9.820e+00,0.296,0.044
9.830e+00,0.272,0.06
9.840e+00,0.28,0.044
9.850e+00,0.256,0.044
9.860e+00,0.24,0.028
9.870e+00,0.224,0.028
9.880e+00,0.216,0.02
9.890e+00,0.184,0.036
9.900e+00,0.152,0.028
9.910e+00,0.136,0.012
9.920e+00,0.136,0.036
9.930e+00,0.112,0.028
9.940e+00,0.088,0.004
9.950e+00,0.064,0.012

