Tiempo (min)	T (K) 	I pulso(mA)	Vinst 1 (V)	Iinst 1 (mA)	Rinst 1(Ohm)	Rrem 1 (Ohm)	Ibias 1 (mA)	Vbias 1 (V)	Vinst 2 (V)	Iinst 2 (mA)	Rinst 2(Ohm)	Rrem 2 (Ohm)	Ibias 2 (mA)	Vbias 2 (V)	Ancho pulso (s)	Periodo (s)	Icc 1 (mA)	Vcc 1 (V)	Icc 2 (mA)	Vcc 2 (V)	2W 1?	N
6.439335E+0	1.050500E+2	-1.545000E+3	-1.545440E+0	-1.833030E+1	8.431068E+1	1.682017E+2	5.950000E-1	1.000800E-1	-6.870000E-2	-1.833030E+1	3.747893E+0	8.638655E+0	5.950000E-1	5.140000E-3	1.000000E-2	0.000000E+0	7.000000E+1	4.000000E+0	7.000000E+1	4.000000E+0	1.000000E+0	2.920000E+2
6.462403E+0	1.050500E+2	-1.540000E+3	-1.540140E+0	-1.825950E+1	8.434733E+1	1.645854E+2	6.054000E-1	9.964000E-2	-6.782000E-2	-1.825950E+1	3.714231E+0	7.532210E+0	6.054000E-1	4.560000E-3	1.000000E-2	0.000000E+0	7.000000E+1	4.000000E+0	7.000000E+1	4.000000E+0	1.000000E+0	2.930000E+2
6.483954E+0	1.050500E+2	-1.535000E+3	-1.535770E+0	-1.816310E+1	8.455440E+1	1.692699E+2	5.890000E-1	9.970000E-2	-6.733000E-2	-1.816310E+1	3.706966E+0	7.436333E+0	5.890000E-1	4.380000E-3	1.000000E-2	0.000000E+0	7.000000E+1	4.000000E+0	7.000000E+1	4.000000E+0	1.000000E+0	2.940000E+2
6.506005E+0	1.050500E+2	-1.530000E+3	-1.530310E+0	-1.812060E+1	8.445140E+1	1.629040E+2	6.095000E-1	9.929000E-2	-6.742000E-2	-1.812060E+1	3.720627E+0	6.677605E+0	6.095000E-1	4.070000E-3	1.000000E-2	0.000000E+0	7.000000E+1	4.000000E+0	7.000000E+1	4.000000E+0	1.000000E+0	2.950000E+2
6.527823E+0	1.050500E+2	-1.525000E+3	-1.525080E+0	-1.802460E+1	8.461103E+1	1.656415E+2	6.048000E-1	1.001800E-1	-6.687000E-2	-1.802460E+1	3.709930E+0	8.184524E+0	6.048000E-1	4.950000E-3	1.000000E-2	0.000000E+0	7.000000E+1	4.000000E+0	7.000000E+1	4.000000E+0	1.000000E+0	2.960000E+2
6.549558E+0	1.050500E+2	-1.520000E+3	-1.520150E+0	-1.794040E+1	8.473334E+1	1.667956E+2	5.945000E-1	9.916000E-2	-6.643000E-2	-1.794040E+1	3.702816E+0	7.653490E+0	5.945000E-1	4.550000E-3	1.000000E-2	0.000000E+0	7.000000E+1	4.000000E+0	7.000000E+1	4.000000E+0	1.000000E+0	2.970000E+2
6.571426E+0	1.050500E+2	-1.515000E+3	-1.514580E+0	-1.784850E+1	8.485755E+1	1.633109E+2	6.089000E-1	9.944000E-2	-6.634000E-2	-1.784850E+1	3.716839E+0	8.145837E+0	6.089000E-1	4.960000E-3	1.000000E-2	0.000000E+0	7.000000E+1	4.000000E+0	7.000000E+1	4.000000E+0	1.000000E+0	2.980000E+2
6.593494E+0	1.050500E+2	-1.510000E+3	-1.509840E+0	-1.777510E+1	8.494129E+1	1.661242E+2	6.022000E-1	1.000400E-1	-6.575000E-2	-1.777510E+1	3.698995E+0	8.170043E+0	6.022000E-1	4.920000E-3	1.000000E-2	0.000000E+0	7.000000E+1	4.000000E+0	7.000000E+1	4.000000E+0	1.000000E+0	2.990000E+2
6.615678E+0	1.050500E+2	-1.505000E+3	-1.505590E+0	-1.773730E+1	8.488270E+1	1.639881E+2	6.073000E-1	9.959000E-2	-6.670000E-2	-1.773730E+1	3.760437E+0	7.755640E+0	6.073000E-1	4.710000E-3	1.000000E-2	0.000000E+0	7.000000E+1	4.000000E+0	7.000000E+1	4.000000E+0	1.000000E+0	3.000000E+2
6.637413E+0	1.050500E+2	-1.500000E+3	-1.500210E+0	-1.764130E+1	8.503965E+1	1.675883E+2	6.004000E-1	1.006200E-1	-6.552000E-2	-1.764130E+1	3.714012E+0	6.079280E+0	6.004000E-1	3.650000E-3	1.000000E-2	0.000000E+0	7.000000E+1	4.000000E+0	7.000000E+1	4.000000E+0	1.000000E+0	3.010000E+2
6.659481E+0	1.050500E+2	-1.495000E+3	-1.494400E+0	-1.757360E+1	8.503665E+1	1.664441E+2	5.990000E-1	9.970000E-2	-6.534000E-2	-1.757360E+1	3.718077E+0	8.080134E+0	5.990000E-1	4.840000E-3	1.000000E-2	0.000000E+0	7.000000E+1	4.000000E+0	7.000000E+1	4.000000E+0	1.000000E+0	3.020000E+2
6.681515E+0	1.050500E+2	-1.490000E+3	-1.489590E+0	-1.748120E+1	8.521097E+1	1.682410E+2	5.992000E-1	1.008100E-1	-6.569000E-2	-1.748120E+1	3.757751E+0	8.261015E+0	5.992000E-1	4.950000E-3	1.000000E-2	0.000000E+0	7.000000E+1	4.000000E+0	7.000000E+1	4.000000E+0	1.000000E+0	3.030000E+2
6.704150E+0	1.050500E+2	-1.485000E+3	-1.485060E+0	-1.738280E+1	8.543273E+1	1.664394E+2	6.013000E-1	1.000800E-1	-6.366000E-2	-1.738280E+1	3.662241E+0	7.766506E+0	6.013000E-1	4.670000E-3	1.000000E-2	0.000000E+0	7.000000E+1	4.000000E+0	7.000000E+1	4.000000E+0	1.000000E+0	3.040000E+2
6.726151E+0	1.050500E+2	-1.480000E+3	-1.479690E+0	-1.732540E+1	8.540582E+1	1.686710E+2	5.937000E-1	1.001400E-1	-6.469000E-2	-1.732540E+1	3.733824E+0	8.101735E+0	5.937000E-1	4.810000E-3	1.000000E-2	0.000000E+0	7.000000E+1	4.000000E+0	7.000000E+1	4.000000E+0	1.000000E+0	3.050000E+2
6.748119E+0	1.050500E+2	-1.475000E+3	-1.475710E+0	-1.725290E+1	8.553403E+1	1.654675E+2	6.032000E-1	9.981000E-2	-6.396000E-2	-1.725290E+1	3.707203E+0	7.841512E+0	6.032000E-1	4.730000E-3	1.000000E-2	0.000000E+0	7.000000E+1	4.000000E+0	7.000000E+1	4.000000E+0	1.000000E+0	3.060000E+2
6.770354E+0	1.050500E+2	-1.470000E+3	-1.469570E+0	-1.717300E+1	8.557445E+1	1.662905E+2	6.025000E-1	1.001900E-1	-6.407000E-2	-1.717300E+1	3.730857E+0	6.190871E+0	6.025000E-1	3.730000E-3	1.000000E-2	0.000000E+0	7.000000E+1	4.000000E+0	7.000000E+1	4.000000E+0	1.000000E+0	3.070000E+2
6.792672E+0	1.050500E+2	-1.465000E+3	-1.464690E+0	-1.708740E+1	8.571755E+1	1.683384E+2	5.922000E-1	9.969000E-2	-6.388000E-2	-1.708740E+1	3.738427E+0	7.733874E+0	5.922000E-1	4.580000E-3	1.000000E-2	0.000000E+0	7.000000E+1	4.000000E+0	7.000000E+1	4.000000E+0	1.000000E+0	3.080000E+2
6.814656E+0	1.050500E+2	-1.460000E+3	-1.460260E+0	-1.702490E+1	8.577202E+1	1.668617E+2	5.981000E-1	9.980000E-2	-6.369000E-2	-1.702490E+1	3.740991E+0	9.011871E+0	5.981000E-1	5.390000E-3	1.000000E-2	0.000000E+0	7.000000E+1	4.000000E+0	7.000000E+1	4.000000E+0	1.000000E+0	3.090000E+2
6.836691E+0	1.050500E+2	-1.455000E+3	-1.454790E+0	-1.693370E+1	8.591093E+1	1.664992E+2	5.970000E-1	9.940000E-2	-6.293000E-2	-1.693370E+1	3.716258E+0	6.733668E+0	5.970000E-1	4.020000E-3	1.000000E-2	0.000000E+0	7.000000E+1	4.000000E+0	7.000000E+1	4.000000E+0	1.000000E+0	3.100000E+2
6.859359E+0	1.050500E+2	-1.450000E+3	-1.450050E+0	-1.684880E+1	8.606251E+1	1.637533E+2	6.144000E-1	1.006100E-1	-6.298000E-2	-1.684880E+1	3.737952E+0	8.300781E+0	6.144000E-1	5.100000E-3	1.000000E-2	0.000000E+0	7.000000E+1	4.000000E+0	7.000000E+1	4.000000E+0	1.000000E+0	3.110000E+2
6.881077E+0	1.050500E+2	-1.445000E+3	-1.444290E+0	-1.679870E+1	8.597630E+1	1.644437E+2	6.103000E-1	1.003600E-1	-6.237000E-2	-1.679870E+1	3.712787E+0	8.110765E+0	6.103000E-1	4.950000E-3	1.000000E-2	0.000000E+0	7.000000E+1	4.000000E+0	7.000000E+1	4.000000E+0	1.000000E+0	3.120000E+2
6.903162E+0	1.050500E+2	-1.440000E+3	-1.439630E+0	-1.671680E+1	8.611875E+1	1.643847E+2	6.135000E-1	1.008500E-1	-6.173000E-2	-1.671680E+1	3.692692E+0	7.188264E+0	6.135000E-1	4.410000E-3	1.000000E-2	0.000000E+0	7.000000E+1	4.000000E+0	7.000000E+1	4.000000E+0	1.000000E+0	3.130000E+2
6.925163E+0	1.050500E+2	-1.435000E+3	-1.435200E+0	-1.664680E+1	8.621477E+1	1.682313E+2	5.965000E-1	1.003500E-1	-6.099000E-2	-1.664680E+1	3.663767E+0	8.901928E+0	5.965000E-1	5.310000E-3	1.000000E-2	0.000000E+0	7.000000E+1	4.000000E+0	7.000000E+1	4.000000E+0	1.000000E+0	3.140000E+2
6.947197E+0	1.050500E+2	-1.430000E+3	-1.430500E+0	-1.656360E+1	8.636408E+1	1.686800E+2	5.894000E-1	9.942000E-2	-6.151000E-2	-1.656360E+1	3.713565E+0	7.821513E+0	5.894000E-1	4.610000E-3	1.000000E-2	0.000000E+0	7.000000E+1	4.000000E+0	7.000000E+1	4.000000E+0	1.000000E+0	3.150000E+2
6.969015E+0	1.050500E+2	-1.425000E+3	-1.425270E+0	-1.649970E+1	8.638157E+1	1.645984E+2	6.076000E-1	1.000100E-1	-6.066000E-2	-1.649970E+1	3.676430E+0	9.578670E+0	6.076000E-1	5.820000E-3	1.000000E-2	0.000000E+0	7.000000E+1	4.000000E+0	7.000000E+1	4.000000E+0	1.000000E+0	3.160000E+2
6.990933E+0	1.050500E+2	-1.420000E+3	-1.420070E+0	-1.642880E+1	8.643784E+1	1.696038E+2	5.856000E-1	9.932000E-2	-6.149000E-2	-1.642880E+1	3.742817E+0	7.052596E+0	5.856000E-1	4.130000E-3	1.000000E-2	0.000000E+0	7.000000E+1	4.000000E+0	7.000000E+1	4.000000E+0	1.000000E+0	3.170000E+2
7.013234E+0	1.050500E+2	-1.415000E+3	-1.414810E+0	-1.634580E+1	8.655496E+1	1.687819E+2	5.878000E-1	9.921000E-2	-6.194000E-2	-1.634580E+1	3.789353E+0	7.842804E+0	5.878000E-1	4.610000E-3	1.000000E-2	0.000000E+0	7.000000E+1	4.000000E+0	7.000000E+1	4.000000E+0	1.000000E+0	3.180000E+2
7.034836E+0	1.050500E+2	-1.410000E+3	-1.409720E+0	-1.628050E+1	8.658948E+1	1.668571E+2	5.950000E-1	9.928000E-2	-6.157000E-2	-1.628050E+1	3.781825E+0	8.823529E+0	5.950000E-1	5.250000E-3	1.000000E-2	0.000000E+0	7.000000E+1	4.000000E+0	7.000000E+1	4.000000E+0	1.000000E+0	3.190000E+2
7.056737E+0	1.050500E+2	-1.405000E+3	-1.405550E+0	-1.620700E+1	8.672487E+1	1.642012E+2	6.084000E-1	9.990000E-2	-6.043000E-2	-1.620700E+1	3.728636E+0	6.196581E+0	6.084000E-1	3.770000E-3	1.000000E-2	0.000000E+0	7.000000E+1	4.000000E+0	7.000000E+1	4.000000E+0	1.000000E+0	3.200000E+2
7.078522E+0	1.050500E+2	-1.400000E+3	-1.399020E+0	-1.611080E+1	8.683740E+1	1.642332E+2	6.123000E-1	1.005600E-1	-5.898000E-2	-1.611080E+1	3.660898E+0	8.133268E+0	6.123000E-1	4.980000E-3	1.000000E-2	0.000000E+0	7.000000E+1	4.000000E+0	7.000000E+1	4.000000E+0	1.000000E+0	3.210000E+2
7.101373E+0	1.050500E+2	-1.395000E+3	-1.395020E+0	-1.605700E+1	8.687924E+1	1.666556E+2	6.025000E-1	1.004100E-1	-5.876000E-2	-1.605700E+1	3.659463E+0	8.315353E+0	6.025000E-1	5.010000E-3	1.000000E-2	0.000000E+0	7.000000E+1	4.000000E+0	7.000000E+1	4.000000E+0	1.000000E+0	3.220000E+2
7.123274E+0	1.050500E+2	-1.390000E+3	-1.390090E+0	-1.595150E+1	8.714478E+1	1.644357E+2	6.096000E-1	1.002400E-1	-5.878000E-2	-1.595150E+1	3.684920E+0	6.397638E+0	6.096000E-1	3.900000E-3	1.000000E-2	0.000000E+0	7.000000E+1	4.000000E+0	7.000000E+1	4.000000E+0	1.000000E+0	3.230000E+2
7.145142E+0	1.050500E+2	-1.385000E+3	-1.385100E+0	-1.588080E+1	8.721853E+1	1.673058E+2	5.946000E-1	9.948000E-2	-5.751000E-2	-1.588080E+1	3.621354E+0	6.424487E+0	5.946000E-1	3.820000E-3	1.000000E-2	0.000000E+0	7.000000E+1	4.000000E+0	7.000000E+1	4.000000E+0	1.000000E+0	3.240000E+2
7.167177E+0	1.050500E+2	-1.380000E+3	-1.380220E+0	-1.582670E+1	8.720833E+1	1.655969E+2	6.014000E-1	9.959000E-2	-5.905000E-2	-1.582670E+1	3.731037E+0	8.696375E+0	6.014000E-1	5.230000E-3	1.000000E-2	0.000000E+0	7.000000E+1	4.000000E+0	7.000000E+1	4.000000E+0	1.000000E+0	3.250000E+2
7.189578E+0	1.050500E+2	-1.375000E+3	-1.374510E+0	-1.574650E+1	8.728987E+1	1.629696E+2	6.149000E-1	1.002100E-1	-5.827000E-2	-1.574650E+1	3.700505E+0	8.098878E+0	6.149000E-1	4.980000E-3	1.000000E-2	0.000000E+0	7.000000E+1	4.000000E+0	7.000000E+1	4.000000E+0	1.000000E+0	3.260000E+2
7.211412E+0	1.050500E+2	-1.370000E+3	-1.370140E+0	-1.567620E+1	8.740256E+1	1.663612E+2	6.002000E-1	9.985000E-2	-5.802000E-2	-1.567620E+1	3.701152E+0	7.430856E+0	6.002000E-1	4.460000E-3	1.000000E-2	0.000000E+0	7.000000E+1	4.000000E+0	7.000000E+1	4.000000E+0	1.000000E+0	3.270000E+2
7.233447E+0	1.050500E+2	-1.365000E+3	-1.364210E+0	-1.558990E+1	8.750601E+1	1.688698E+2	5.946000E-1	1.004100E-1	-5.736000E-2	-1.558990E+1	3.679305E+0	7.551295E+0	5.946000E-1	4.490000E-3	1.000000E-2	0.000000E+0	7.000000E+1	4.000000E+0	7.000000E+1	4.000000E+0	1.000000E+0	3.280000E+2
7.256182E+0	1.050500E+2	-1.360000E+3	-1.360350E+0	-1.554300E+1	8.752171E+1	1.619789E+2	6.165000E-1	9.986000E-2	-5.720000E-2	-1.554300E+1	3.680113E+0	7.915653E+0	6.165000E-1	4.880000E-3	1.000000E-2	0.000000E+0	7.000000E+1	4.000000E+0	7.000000E+1	4.000000E+0	1.000000E+0	3.290000E+2
7.277900E+0	1.050500E+2	-1.355000E+3	-1.355090E+0	-1.544850E+1	8.771661E+1	1.639290E+2	6.088000E-1	9.980000E-2	-5.776000E-2	-1.544850E+1	3.738874E+0	7.720105E+0	6.088000E-1	4.700000E-3	1.000000E-2	0.000000E+0	7.000000E+1	4.000000E+0	7.000000E+1	4.000000E+0	1.000000E+0	3.300000E+2
7.299734E+0	1.050500E+2	-1.350000E+3	-1.350710E+0	-1.537670E+1	8.784134E+1	1.694984E+2	5.921000E-1	1.003600E-1	-5.582000E-2	-1.537670E+1	3.630168E+0	7.228509E+0	5.921000E-1	4.280000E-3	1.000000E-2	0.000000E+0	7.000000E+1	4.000000E+0	7.000000E+1	4.000000E+0	1.000000E+0	3.310000E+2
7.321569E+0	1.050500E+2	-1.345000E+3	-1.344670E+0	-1.528900E+1	8.795016E+1	1.673775E+2	6.002000E-1	1.004600E-1	-5.685000E-2	-1.528900E+1	3.718360E+0	7.164279E+0	6.002000E-1	4.300000E-3	1.000000E-2	0.000000E+0	7.000000E+1	4.000000E+0	7.000000E+1	4.000000E+0	1.000000E+0	3.320000E+2
7.344253E+0	1.050500E+2	-1.340000E+3	-1.340210E+0	-1.522130E+1	8.804833E+1	1.667389E+2	5.998000E-1	1.000100E-1	-5.571000E-2	-1.522130E+1	3.660003E+0	8.236079E+0	5.998000E-1	4.940000E-3	1.000000E-2	0.000000E+0	7.000000E+1	4.000000E+0	7.000000E+1	4.000000E+0	1.000000E+0	3.330000E+2
7.366005E+0	1.050500E+2	-1.335000E+3	-1.335050E+0	-1.514810E+1	8.813317E+1	1.635151E+2	6.145000E-1	1.004800E-1	-5.611000E-2	-1.514810E+1	3.704095E+0	7.436941E+0	6.145000E-1	4.570000E-3	1.000000E-2	0.000000E+0	7.000000E+1	4.000000E+0	7.000000E+1	4.000000E+0	1.000000E+0	3.340000E+2
7.387989E+0	1.050500E+2	-1.330000E+3	-1.329450E+0	-1.508850E+1	8.811015E+1	1.651853E+2	6.098000E-1	1.007300E-1	-5.533000E-2	-1.508850E+1	3.667031E+0	8.888160E+0	6.098000E-1	5.420000E-3	1.000000E-2	0.000000E+0	7.000000E+1	4.000000E+0	7.000000E+1	4.000000E+0	1.000000E+0	3.350000E+2
7.409857E+0	1.050500E+2	-1.325000E+3	-1.324700E+0	-1.500160E+1	8.830391E+1	1.672065E+2	5.989000E-1	1.001400E-1	-5.536000E-2	-1.500160E+1	3.690273E+0	8.298547E+0	5.989000E-1	4.970000E-3	1.000000E-2	0.000000E+0	7.000000E+1	4.000000E+0	7.000000E+1	4.000000E+0	1.000000E+0	3.360000E+2
7.432158E+0	1.050500E+2	-1.320000E+3	-1.319910E+0	-1.492250E+1	8.845100E+1	1.634518E+2	6.107000E-1	9.982000E-2	-5.398000E-2	-1.492250E+1	3.617356E+0	6.844605E+0	6.107000E-1	4.180000E-3	1.000000E-2	0.000000E+0	7.000000E+1	4.000000E+0	7.000000E+1	4.000000E+0	1.000000E+0	3.370000E+2
7.453943E+0	1.050500E+2	-1.315000E+3	-1.315560E+0	-1.487210E+1	8.845825E+1	1.636690E+2	6.127000E-1	1.002800E-1	-5.483000E-2	-1.487210E+1	3.686769E+0	7.213971E+0	6.127000E-1	4.420000E-3	1.000000E-2	0.000000E+0	7.000000E+1	4.000000E+0	7.000000E+1	4.000000E+0	1.000000E+0	3.380000E+2
7.475978E+0	1.050500E+2	-1.310000E+3	-1.310120E+0	-1.478190E+1	8.863001E+1	1.652805E+2	6.060000E-1	1.001600E-1	-5.466000E-2	-1.478190E+1	3.697766E+0	6.996700E+0	6.060000E-1	4.240000E-3	1.000000E-2	0.000000E+0	7.000000E+1	4.000000E+0	7.000000E+1	4.000000E+0	1.000000E+0	3.390000E+2
7.498579E+0	1.050500E+2	-1.305000E+3	-1.305250E+0	-1.470030E+1	8.879070E+1	1.660893E+2	6.004000E-1	9.972000E-2	-5.407000E-2	-1.470030E+1	3.678156E+0	7.528314E+0	6.004000E-1	4.520000E-3	1.000000E-2	0.000000E+0	7.000000E+1	4.000000E+0	7.000000E+1	4.000000E+0	1.000000E+0	3.400000E+2
7.520163E+0	1.050500E+2	-1.300000E+3	-1.300010E+0	-1.464530E+1	8.876636E+1	1.692203E+2	5.874000E-1	9.940000E-2	-5.423000E-2	-1.464530E+1	3.702894E+0	7.422540E+0	5.874000E-1	4.360000E-3	1.000000E-2	0.000000E+0	7.000000E+1	4.000000E+0	7.000000E+1	4.000000E+0	1.000000E+0	3.410000E+2
7.542181E+0	1.050500E+2	-1.295000E+3	-1.295590E+0	-1.459320E+1	8.878039E+1	1.631890E+2	6.096000E-1	9.948000E-2	-5.379000E-2	-1.459320E+1	3.685963E+0	7.086614E+0	6.096000E-1	4.320000E-3	1.000000E-2	0.000000E+0	7.000000E+1	4.000000E+0	7.000000E+1	4.000000E+0	1.000000E+0	3.420000E+2
7.564299E+0	1.050500E+2	-1.290000E+3	-1.289590E+0	-1.449610E+1	8.896117E+1	1.655508E+2	6.064000E-1	1.003900E-1	-5.361000E-2	-1.449610E+1	3.698236E+0	7.156992E+0	6.064000E-1	4.340000E-3	1.000000E-2	0.000000E+0	7.000000E+1	4.000000E+0	7.000000E+1	4.000000E+0	1.000000E+0	3.430000E+2
7.586917E+0	1.050500E+2	-1.285000E+3	-1.284430E+0	-1.440980E+1	8.913587E+1	1.623828E+2	6.186000E-1	1.004500E-1	-5.328000E-2	-1.440980E+1	3.697484E+0	5.787262E+0	6.186000E-1	3.580000E-3	1.000000E-2	0.000000E+0	7.000000E+1	4.000000E+0	7.000000E+1	4.000000E+0	1.000000E+0	3.440000E+2
7.608569E+0	1.050500E+2	-1.280000E+3	-1.280040E+0	-1.434920E+1	8.920637E+1	1.653598E+2	6.045000E-1	9.996000E-2	-5.296000E-2	-1.434920E+1	3.690798E+0	7.179487E+0	6.045000E-1	4.340000E-3	1.000000E-2	0.000000E+0	7.000000E+1	4.000000E+0	7.000000E+1	4.000000E+0	1.000000E+0	3.450000E+2
7.630603E+0	1.050500E+2	-1.275000E+3	-1.276050E+0	-1.428460E+1	8.933047E+1	1.670551E+2	6.007000E-1	1.003500E-1	-5.200000E-2	-1.428460E+1	3.640284E+0	7.341435E+0	6.007000E-1	4.410000E-3	1.000000E-2	0.000000E+0	7.000000E+1	4.000000E+0	7.000000E+1	4.000000E+0	1.000000E+0	3.460000E+2
7.652588E+0	1.050500E+2	-1.270000E+3	-1.270080E+0	-1.417860E+1	8.957725E+1	1.687342E+2	5.949000E-1	1.003800E-1	-5.245000E-2	-1.417860E+1	3.699237E+0	7.211296E+0	5.949000E-1	4.290000E-3	1.000000E-2	0.000000E+0	7.000000E+1	4.000000E+0	7.000000E+1	4.000000E+0	1.000000E+0	3.470000E+2
7.675206E+0	1.050500E+2	-1.265000E+3	-1.265320E+0	-1.413610E+1	8.950984E+1	1.681155E+2	5.959000E-1	1.001800E-1	-5.090000E-2	-1.413610E+1	3.600710E+0	9.229737E+0	5.959000E-1	5.500000E-3	1.000000E-2	0.000000E+0	7.000000E+1	4.000000E+0	7.000000E+1	4.000000E+0	1.000000E+0	3.480000E+2
7.696990E+0	1.050500E+2	-1.260000E+3	-1.260510E+0	-1.405020E+1	8.971474E+1	1.675101E+2	5.968000E-1	9.997000E-2	-5.057000E-2	-1.405020E+1	3.599237E+0	8.512064E+0	5.968000E-1	5.080000E-3	1.000000E-2	0.000000E+0	7.000000E+1	4.000000E+0	7.000000E+1	4.000000E+0	1.000000E+0	3.490000E+2
7.718975E+0	1.050500E+2	-1.255000E+3	-1.255310E+0	-1.398360E+1	8.977016E+1	1.701246E+2	5.861000E-1	9.971000E-2	-5.103000E-2	-1.398360E+1	3.649275E+0	8.309162E+0	5.861000E-1	4.870000E-3	1.000000E-2	0.000000E+0	7.000000E+1	4.000000E+0	7.000000E+1	4.000000E+0	1.000000E+0	3.500000E+2
7.740893E+0	1.050500E+2	-1.250000E+3	-1.250100E+0	-1.392150E+1	8.979636E+1	1.675635E+2	5.947000E-1	9.965000E-2	-5.157000E-2	-1.392150E+1	3.704342E+0	7.381873E+0	5.947000E-1	4.390000E-3	1.000000E-2	0.000000E+0	7.000000E+1	4.000000E+0	7.000000E+1	4.000000E+0	1.000000E+0	3.510000E+2
7.762827E+0	1.050500E+2	-1.245000E+3	-1.245620E+0	-1.384630E+1	8.996049E+1	1.651513E+2	6.049000E-1	9.990000E-2	-5.093000E-2	-1.384630E+1	3.678239E+0	7.769879E+0	6.049000E-1	4.700000E-3	1.000000E-2	0.000000E+0	7.000000E+1	4.000000E+0	7.000000E+1	4.000000E+0	1.000000E+0	3.520000E+2
7.784845E+0	1.050500E+2	-1.240000E+3	-1.240280E+0	-1.379160E+1	8.993010E+1	1.675839E+2	5.960000E-1	9.988000E-2	-5.080000E-2	-1.379160E+1	3.683401E+0	9.026846E+0	5.960000E-1	5.380000E-3	1.000000E-2	0.000000E+0	7.000000E+1	4.000000E+0	7.000000E+1	4.000000E+0	1.000000E+0	3.530000E+2
7.806880E+0	1.050500E+2	-1.235000E+3	-1.234410E+0	-1.366950E+1	9.030396E+1	1.666722E+2	5.989000E-1	9.982000E-2	-4.946000E-2	-1.366950E+1	3.618274E+0	8.231758E+0	5.989000E-1	4.930000E-3	1.000000E-2	0.000000E+0	7.000000E+1	4.000000E+0	7.000000E+1	4.000000E+0	1.000000E+0	3.540000E+2
7.829081E+0	1.050500E+2	-1.230000E+3	-1.229750E+0	-1.361150E+1	9.034640E+1	1.676716E+2	6.004000E-1	1.006700E-1	-4.932000E-2	-1.361150E+1	3.623407E+0	7.978015E+0	6.004000E-1	4.790000E-3	1.000000E-2	0.000000E+0	7.000000E+1	4.000000E+0	7.000000E+1	4.000000E+0	1.000000E+0	3.550000E+2
7.850799E+0	1.050500E+2	-1.225000E+3	-1.224770E+0	-1.354330E+1	9.043365E+1	1.679039E+2	5.954000E-1	9.997000E-2	-4.915000E-2	-1.354330E+1	3.629101E+0	7.658717E+0	5.954000E-1	4.560000E-3	1.000000E-2	0.000000E+0	7.000000E+1	4.000000E+0	7.000000E+1	4.000000E+0	1.000000E+0	3.560000E+2
7.872834E+0	1.050500E+2	-1.220000E+3	-1.220780E+0	-1.348090E+1	9.055627E+1	1.647995E+2	6.034000E-1	9.944000E-2	-4.931000E-2	-1.348090E+1	3.657768E+0	8.253232E+0	6.034000E-1	4.980000E-3	1.000000E-2	0.000000E+0	7.000000E+1	4.000000E+0	7.000000E+1	4.000000E+0	1.000000E+0	3.570000E+2
7.894935E+0	1.050500E+2	-1.215000E+3	-1.214710E+0	-1.341750E+1	9.053177E+1	1.651982E+2	6.106000E-1	1.008700E-1	-4.821000E-2	-1.341750E+1	3.593069E+0	6.845726E+0	6.106000E-1	4.180000E-3	1.000000E-2	0.000000E+0	7.000000E+1	4.000000E+0	7.000000E+1	4.000000E+0	1.000000E+0	3.580000E+2
7.916953E+0	1.050500E+2	-1.210000E+3	-1.210540E+0	-1.333490E+1	9.077983E+1	1.650447E+2	6.042000E-1	9.972000E-2	-4.858000E-2	-1.333490E+1	3.643072E+0	9.036743E+0	6.042000E-1	5.460000E-3	1.000000E-2	0.000000E+0	7.000000E+1	4.000000E+0	7.000000E+1	4.000000E+0	1.000000E+0	3.590000E+2
7.938737E+0	1.050500E+2	-1.205000E+3	-1.204680E+0	-1.326410E+1	9.082260E+1	1.670924E+2	5.950000E-1	9.942000E-2	-4.821000E-2	-1.326410E+1	3.634623E+0	6.857143E+0	5.950000E-1	4.080000E-3	1.000000E-2	0.000000E+0	7.000000E+1	4.000000E+0	7.000000E+1	4.000000E+0	1.000000E+0	3.600000E+2
7.960755E+0	1.050500E+2	-1.200000E+3	-1.200830E+0	-1.320200E+1	9.095819E+1	1.665495E+2	5.976000E-1	9.953000E-2	-4.837000E-2	-1.320200E+1	3.663839E+0	8.450469E+0	5.976000E-1	5.050000E-3	1.000000E-2	0.000000E+0	7.000000E+1	4.000000E+0	7.000000E+1	4.000000E+0	1.000000E+0	3.610000E+2
7.982557E+0	1.050500E+2	-1.195000E+3	-1.195110E+0	-1.313280E+1	9.100192E+1	1.654062E+2	6.056000E-1	1.001700E-1	-4.850000E-2	-1.313280E+1	3.693043E+0	7.546235E+0	6.056000E-1	4.570000E-3	1.000000E-2	0.000000E+0	7.000000E+1	4.000000E+0	7.000000E+1	4.000000E+0	1.000000E+0	3.620000E+2
8.005208E+0	1.050500E+2	-1.190000E+3	-1.190050E+0	-1.304480E+1	9.122792E+1	1.638485E+2	6.127000E-1	1.003900E-1	-4.699000E-2	-1.304480E+1	3.602202E+0	7.589359E+0	6.127000E-1	4.650000E-3	1.000000E-2	0.000000E+0	7.000000E+1	4.000000E+0	7.000000E+1	4.000000E+0	1.000000E+0	3.630000E+2
